/content/sample_data/WiderPerson/Images/009863.jpg,505,48,714,558,pedestrian
/content/sample_data/WiderPerson/Images/012672.jpg,278,355,313,440,pedestrian
/content/sample_data/WiderPerson/Images/003348.jpg,558,266,646,355,partially-visible
/content/sample_data/WiderPerson/Images/016963.jpg,32,223,65,307,pedestrian
/content/sample_data/WiderPerson/Images/014448.jpg,255,234,402,592,pedestrian
/content/sample_data/WiderPerson/Images/000319.jpg,226,256,260,339,pedestrian
/content/sample_data/WiderPerson/Images/004094.jpg,903,18,1024,345,pedestrian
/content/sample_data/WiderPerson/Images/005346.jpg,983,427,1024,593,pedestrian
/content/sample_data/WiderPerson/Images/012463.jpg,402,156,420,187,partially-visible
/content/sample_data/WiderPerson/Images/011874.jpg,344,666,377,754,partially-visible
/content/sample_data/WiderPerson/Images/009442.jpg,754,185,774,209,partially-visible
/content/sample_data/WiderPerson/Images/000644.jpg,753,169,784,195,partially-visible
/content/sample_data/WiderPerson/Images/009532.jpg,480,259,492,286,partially-visible
/content/sample_data/WiderPerson/Images/019680.jpg,43,367,99,506,pedestrian
/content/sample_data/WiderPerson/Images/006686.jpg,718,735,747,795,partially-visible
/content/sample_data/WiderPerson/Images/006154.jpg,291,421,321,445,partially-visible
/content/sample_data/WiderPerson/Images/004969.jpg,260,481,280,531,pedestrian
/content/sample_data/WiderPerson/Images/001296.jpg,5,193,102,244,crowd
/content/sample_data/WiderPerson/Images/005235.jpg,0,258,93,579,pedestrian
/content/sample_data/WiderPerson/Images/020080.jpg,115,225,203,442,pedestrian
/content/sample_data/WiderPerson/Images/012220.jpg,728,395,841,674,pedestrian
/content/sample_data/WiderPerson/Images/016811.jpg,387,164,407,212,pedestrian
/content/sample_data/WiderPerson/Images/016044.jpg,21,462,63,539,partially-visible
/content/sample_data/WiderPerson/Images/012132.jpg,228,156,369,502,pedestrian
/content/sample_data/WiderPerson/Images/004970.jpg,610,59,663,190,pedestrian
/content/sample_data/WiderPerson/Images/019106.jpg,189,280,272,486,pedestrian
/content/sample_data/WiderPerson/Images/003600.jpg,711,328,726,349,partially-visible
/content/sample_data/WiderPerson/Images/008931.jpg,124,261,212,478,pedestrian
/content/sample_data/WiderPerson/Images/019396.jpg,296,386,474,822,pedestrian
/content/sample_data/WiderPerson/Images/011120.jpg,132,50,192,200,pedestrian
/content/sample_data/WiderPerson/Images/015850.jpg,515,373,556,474,pedestrian
/content/sample_data/WiderPerson/Images/012468.jpg,281,680,307,747,pedestrian
/content/sample_data/WiderPerson/Images/013830.jpg,195,236,236,337,pedestrian
/content/sample_data/WiderPerson/Images/010508.jpg,68,404,89,457,pedestrian
/content/sample_data/WiderPerson/Images/003386.jpg,407,311,498,535,pedestrian
/content/sample_data/WiderPerson/Images/006908.jpg,753,369,852,611,pedestrian
/content/sample_data/WiderPerson/Images/009841.jpg,130,399,156,463,pedestrian
/content/sample_data/WiderPerson/Images/009354.jpg,247,290,384,625,pedestrian
/content/sample_data/WiderPerson/Images/008540.jpg,183,1580,252,1749,pedestrian
/content/sample_data/WiderPerson/Images/005684.jpg,550,636,608,780,pedestrian
/content/sample_data/WiderPerson/Images/005734.jpg,657,225,816,613,pedestrian
/content/sample_data/WiderPerson/Images/015474.jpg,450,140,471,188,partially-visible
/content/sample_data/WiderPerson/Images/010977.jpg,836,429,863,494,pedestrian
/content/sample_data/WiderPerson/Images/009509.jpg,276,226,319,289,partially-visible
/content/sample_data/WiderPerson/Images/010508.jpg,118,408,137,454,pedestrian
/content/sample_data/WiderPerson/Images/003235.jpg,785,658,909,963,pedestrian
/content/sample_data/WiderPerson/Images/013339.jpg,142,146,205,300,pedestrian
/content/sample_data/WiderPerson/Images/008000.jpg,544,310,561,320,partially-visible
/content/sample_data/WiderPerson/Images/016621.jpg,987,430,1006,462,partially-visible
/content/sample_data/WiderPerson/Images/006971.jpg,1702,1184,1788,1278,partially-visible
/content/sample_data/WiderPerson/Images/015623.jpg,105,462,123,512,partially-visible
/content/sample_data/WiderPerson/Images/008572.jpg,202,754,228,818,pedestrian
/content/sample_data/WiderPerson/Images/000412.jpg,486,462,509,520,pedestrian
/content/sample_data/WiderPerson/Images/005435.jpg,249,394,420,813,pedestrian
/content/sample_data/WiderPerson/Images/006157.jpg,702,362,786,568,pedestrian
/content/sample_data/WiderPerson/Images/001756.jpg,287,287,308,338,pedestrian
/content/sample_data/WiderPerson/Images/004692.jpg,749,120,782,199,partially-visible
/content/sample_data/WiderPerson/Images/007070.jpg,207,318,237,393,pedestrian
/content/sample_data/WiderPerson/Images/014180.jpg,10,360,36,423,pedestrian
/content/sample_data/WiderPerson/Images/007357.jpg,598,126,645,195,partially-visible
/content/sample_data/WiderPerson/Images/000982.jpg,139,159,151,169,partially-visible
/content/sample_data/WiderPerson/Images/012755.jpg,1091,416,1111,467,pedestrian
/content/sample_data/WiderPerson/Images/010860.jpg,931,554,1006,739,pedestrian
/content/sample_data/WiderPerson/Images/005297.jpg,249,183,306,325,pedestrian
/content/sample_data/WiderPerson/Images/006848.jpg,613,371,641,407,partially-visible
/content/sample_data/WiderPerson/Images/000319.jpg,318,227,341,283,pedestrian
/content/sample_data/WiderPerson/Images/015474.jpg,177,140,182,149,partially-visible
/content/sample_data/WiderPerson/Images/008909.jpg,762,589,778,630,pedestrian
/content/sample_data/WiderPerson/Images/013709.jpg,928,833,1073,1186,riders
/content/sample_data/WiderPerson/Images/013862.jpg,578,450,598,479,partially-visible
/content/sample_data/WiderPerson/Images/010977.jpg,82,52,99,94,pedestrian
/content/sample_data/WiderPerson/Images/003843.jpg,545,216,642,456,pedestrian
/content/sample_data/WiderPerson/Images/011937.jpg,360,233,418,374,pedestrian
/content/sample_data/WiderPerson/Images/005480.jpg,738,446,823,525,partially-visible
/content/sample_data/WiderPerson/Images/008715.jpg,114,163,169,299,pedestrian
/content/sample_data/WiderPerson/Images/003209.jpg,390,268,483,496,pedestrian
/content/sample_data/WiderPerson/Images/006971.jpg,2289,1032,2456,1440,pedestrian
/content/sample_data/WiderPerson/Images/005789.jpg,418,19,477,162,pedestrian
/content/sample_data/WiderPerson/Images/005298.jpg,550,207,590,240,partially-visible
/content/sample_data/WiderPerson/Images/006671.jpg,0,55,78,269,pedestrian
/content/sample_data/WiderPerson/Images/008572.jpg,158,654,170,663,partially-visible
/content/sample_data/WiderPerson/Images/012463.jpg,360,1,878,14,crowd
/content/sample_data/WiderPerson/Images/004837.jpg,288,512,305,535,partially-visible
/content/sample_data/WiderPerson/Images/013418.jpg,121,258,161,356,pedestrian
/content/sample_data/WiderPerson/Images/007391.jpg,357,195,386,236,partially-visible
/content/sample_data/WiderPerson/Images/006051.jpg,609,322,646,412,pedestrian
/content/sample_data/WiderPerson/Images/009155.jpg,844,511,871,578,pedestrian
/content/sample_data/WiderPerson/Images/009871.jpg,361,461,366,476,pedestrian
/content/sample_data/WiderPerson/Images/011088.jpg,1017,259,1022,269,partially-visible
/content/sample_data/WiderPerson/Images/015061.jpg,589,346,650,462,partially-visible
/content/sample_data/WiderPerson/Images/019649.jpg,156,525,179,575,partially-visible
/content/sample_data/WiderPerson/Images/005824.jpg,2063,683,2144,913,pedestrian
/content/sample_data/WiderPerson/Images/001251.jpg,91,315,181,534,pedestrian
/content/sample_data/WiderPerson/Images/012443.jpg,344,233,352,245,partially-visible
/content/sample_data/WiderPerson/Images/012463.jpg,591,44,624,78,partially-visible
/content/sample_data/WiderPerson/Images/011164.jpg,157,319,163,333,pedestrian
/content/sample_data/WiderPerson/Images/005373.jpg,286,94,305,132,partially-visible
/content/sample_data/WiderPerson/Images/004798.jpg,359,576,421,727,pedestrian
/content/sample_data/WiderPerson/Images/013862.jpg,412,450,441,520,pedestrian
/content/sample_data/WiderPerson/Images/009442.jpg,507,213,520,248,partially-visible
/content/sample_data/WiderPerson/Images/018005.jpg,1153,110,1219,220,partially-visible
/content/sample_data/WiderPerson/Images/014443.jpg,654,282,724,454,pedestrian
/content/sample_data/WiderPerson/Images/001888.jpg,748,254,925,687,pedestrian
/content/sample_data/WiderPerson/Images/016972.jpg,1007,329,1053,445,pedestrian
/content/sample_data/WiderPerson/Images/012436.jpg,1446,837,1485,895,partially-visible
/content/sample_data/WiderPerson/Images/001753.jpg,68,318,136,484,pedestrian
/content/sample_data/WiderPerson/Images/012368.jpg,282,359,304,394,partially-visible
/content/sample_data/WiderPerson/Images/006285.jpg,628,252,677,374,pedestrian
/content/sample_data/WiderPerson/Images/010839.jpg,918,185,958,218,partially-visible
/content/sample_data/WiderPerson/Images/012905.jpg,8,222,680,335,crowd
/content/sample_data/WiderPerson/Images/011939.jpg,367,769,422,903,pedestrian
/content/sample_data/WiderPerson/Images/010063.jpg,618,215,674,352,pedestrian
/content/sample_data/WiderPerson/Images/018106.jpg,984,877,1114,1194,pedestrian
/content/sample_data/WiderPerson/Images/012463.jpg,246,453,323,643,pedestrian
/content/sample_data/WiderPerson/Images/014953.jpg,209,223,256,337,pedestrian
/content/sample_data/WiderPerson/Images/005070.jpg,395,218,409,235,partially-visible
/content/sample_data/WiderPerson/Images/001813.jpg,464,925,629,1331,pedestrian
/content/sample_data/WiderPerson/Images/009799.jpg,42,384,60,428,pedestrian
/content/sample_data/WiderPerson/Images/018028.jpg,2240,668,2304,826,pedestrian
/content/sample_data/WiderPerson/Images/012728.jpg,524,633,542,678,pedestrian
/content/sample_data/WiderPerson/Images/019443.jpg,278,211,405,521,pedestrian
/content/sample_data/WiderPerson/Images/009052.jpg,714,239,773,319,crowd
/content/sample_data/WiderPerson/Images/007008.jpg,1002,405,1023,448,partially-visible
/content/sample_data/WiderPerson/Images/017795.jpg,947,364,968,418,pedestrian
/content/sample_data/WiderPerson/Images/010977.jpg,325,120,340,158,pedestrian
/content/sample_data/WiderPerson/Images/007893.jpg,1132,726,1343,1244,pedestrian
/content/sample_data/WiderPerson/Images/010425.jpg,280,541,309,595,partially-visible
/content/sample_data/WiderPerson/Images/012368.jpg,60,204,67,219,partially-visible
/content/sample_data/WiderPerson/Images/003584.jpg,2,250,829,336,crowd
/content/sample_data/WiderPerson/Images/015111.jpg,604,237,742,576,pedestrian
/content/sample_data/WiderPerson/Images/001772.jpg,220,442,398,476,crowd
/content/sample_data/WiderPerson/Images/012436.jpg,1747,1046,1802,1287,partially-visible
/content/sample_data/WiderPerson/Images/005903.jpg,355,150,371,189,pedestrian
/content/sample_data/WiderPerson/Images/005024.jpg,2261,469,2286,518,partially-visible
/content/sample_data/WiderPerson/Images/016968.jpg,114,238,131,252,partially-visible
/content/sample_data/WiderPerson/Images/010745.jpg,611,548,707,786,pedestrian
/content/sample_data/WiderPerson/Images/016972.jpg,271,309,346,492,pedestrian
/content/sample_data/WiderPerson/Images/012443.jpg,102,238,109,251,partially-visible
/content/sample_data/WiderPerson/Images/015774.jpg,109,161,145,218,partially-visible
/content/sample_data/WiderPerson/Images/005791.jpg,119,281,206,495,pedestrian
/content/sample_data/WiderPerson/Images/012833.jpg,52,973,74,997,partially-visible
/content/sample_data/WiderPerson/Images/007874.jpg,15,455,216,813,partially-visible
/content/sample_data/WiderPerson/Images/001791.jpg,87,374,118,450,pedestrian
/content/sample_data/WiderPerson/Images/012763.jpg,258,563,308,685,pedestrian
/content/sample_data/WiderPerson/Images/012436.jpg,792,748,845,875,partially-visible
/content/sample_data/WiderPerson/Images/004821.jpg,314,291,389,339,crowd
/content/sample_data/WiderPerson/Images/006595.jpg,240,327,258,346,partially-visible
/content/sample_data/WiderPerson/Images/011824.jpg,674,51,730,185,partially-visible
/content/sample_data/WiderPerson/Images/001787.jpg,110,454,136,520,pedestrian
/content/sample_data/WiderPerson/Images/020538.jpg,594,222,721,531,pedestrian
/content/sample_data/WiderPerson/Images/001307.jpg,396,11,437,56,partially-visible
/content/sample_data/WiderPerson/Images/017776.jpg,881,319,1044,718,pedestrian
/content/sample_data/WiderPerson/Images/001156.jpg,901,789,1047,1145,pedestrian
/content/sample_data/WiderPerson/Images/017865.jpg,888,425,904,441,partially-visible
/content/sample_data/WiderPerson/Images/013086.jpg,816,293,841,350,partially-visible
/content/sample_data/WiderPerson/Images/007676.jpg,986,424,1011,484,pedestrian
/content/sample_data/WiderPerson/Images/013086.jpg,1376,475,1435,515,partially-visible
/content/sample_data/WiderPerson/Images/011164.jpg,272,304,277,312,crowd
/content/sample_data/WiderPerson/Images/000495.jpg,526,202,564,245,partially-visible
/content/sample_data/WiderPerson/Images/011059.jpg,55,285,64,294,partially-visible
/content/sample_data/WiderPerson/Images/007138.jpg,1112,867,1185,1047,pedestrian
/content/sample_data/WiderPerson/Images/015971.jpg,673,296,750,487,pedestrian
/content/sample_data/WiderPerson/Images/000379.jpg,186,298,263,489,riders
/content/sample_data/WiderPerson/Images/001478.jpg,510,375,602,510,partially-visible
/content/sample_data/WiderPerson/Images/020091.jpg,597,362,610,394,pedestrian
/content/sample_data/WiderPerson/Images/018028.jpg,787,615,839,743,pedestrian
/content/sample_data/WiderPerson/Images/012833.jpg,522,632,532,657,pedestrian
/content/sample_data/WiderPerson/Images/011825.jpg,1164,561,1193,660,partially-visible
/content/sample_data/WiderPerson/Images/008000.jpg,519,324,552,404,pedestrian
/content/sample_data/WiderPerson/Images/015987.jpg,418,349,487,519,pedestrian
/content/sample_data/WiderPerson/Images/016584.jpg,912,178,966,241,partially-visible
/content/sample_data/WiderPerson/Images/005383.jpg,529,747,538,770,pedestrian
/content/sample_data/WiderPerson/Images/005320.jpg,548,480,566,504,partially-visible
/content/sample_data/WiderPerson/Images/000467.jpg,502,665,521,713,pedestrian
/content/sample_data/WiderPerson/Images/013086.jpg,0,608,163,1052,pedestrian
/content/sample_data/WiderPerson/Images/004487.jpg,817,633,879,784,pedestrian
/content/sample_data/WiderPerson/Images/007381.jpg,691,91,712,143,pedestrian
/content/sample_data/WiderPerson/Images/018981.jpg,195,635,260,794,pedestrian
/content/sample_data/WiderPerson/Images/018848.jpg,220,237,362,587,pedestrian
/content/sample_data/WiderPerson/Images/018163.jpg,595,401,776,842,pedestrian
/content/sample_data/WiderPerson/Images/000982.jpg,179,146,187,158,partially-visible
/content/sample_data/WiderPerson/Images/011335.jpg,1055,1019,1137,1222,pedestrian
/content/sample_data/WiderPerson/Images/019233.jpg,325,297,349,353,partially-visible
/content/sample_data/WiderPerson/Images/015420.jpg,758,231,809,355,pedestrian
/content/sample_data/WiderPerson/Images/004915.jpg,1708,277,1760,407,pedestrian
/content/sample_data/WiderPerson/Images/007262.jpg,323,307,353,337,partially-visible
/content/sample_data/WiderPerson/Images/008911.jpg,847,285,900,466,pedestrian
/content/sample_data/WiderPerson/Images/016584.jpg,65,173,106,265,partially-visible
/content/sample_data/WiderPerson/Images/009532.jpg,638,263,698,295,crowd
/content/sample_data/WiderPerson/Images/005720.jpg,554,300,613,380,partially-visible
/content/sample_data/WiderPerson/Images/017504.jpg,324,232,427,486,pedestrian
/content/sample_data/WiderPerson/Images/012788.jpg,454,681,469,720,pedestrian
/content/sample_data/WiderPerson/Images/011394.jpg,151,791,314,1192,pedestrian
/content/sample_data/WiderPerson/Images/000577.jpg,760,1406,783,1464,pedestrian
/content/sample_data/WiderPerson/Images/007814.jpg,1150,555,1161,582,pedestrian
/content/sample_data/WiderPerson/Images/010538.jpg,53,378,93,478,pedestrian
/content/sample_data/WiderPerson/Images/014267.jpg,14,247,86,425,pedestrian
/content/sample_data/WiderPerson/Images/000495.jpg,787,416,875,597,partially-visible
/content/sample_data/WiderPerson/Images/006846.jpg,498,430,531,468,partially-visible
/content/sample_data/WiderPerson/Images/007098.jpg,743,250,819,437,pedestrian
/content/sample_data/WiderPerson/Images/015647.jpg,533,219,573,316,pedestrian
/content/sample_data/WiderPerson/Images/003684.jpg,807,412,829,457,partially-visible
/content/sample_data/WiderPerson/Images/015266.jpg,83,563,101,607,pedestrian
/content/sample_data/WiderPerson/Images/013157.jpg,36,339,89,468,pedestrian
/content/sample_data/WiderPerson/Images/005075.jpg,490,208,585,441,pedestrian
/content/sample_data/WiderPerson/Images/006846.jpg,1033,621,1096,792,partially-visible
/content/sample_data/WiderPerson/Images/016618.jpg,528,210,564,271,partially-visible
/content/sample_data/WiderPerson/Images/001474.jpg,770,482,799,514,partially-visible
/content/sample_data/WiderPerson/Images/007445.jpg,774,107,789,145,pedestrian
/content/sample_data/WiderPerson/Images/018123.jpg,268,244,350,445,pedestrian
/content/sample_data/WiderPerson/Images/010736.jpg,435,479,454,536,partially-visible
/content/sample_data/WiderPerson/Images/006060.jpg,772,210,820,330,pedestrian
/content/sample_data/WiderPerson/Images/018455.jpg,485,274,523,368,pedestrian
/content/sample_data/WiderPerson/Images/012797.jpg,71,319,178,581,pedestrian
/content/sample_data/WiderPerson/Images/003267.jpg,116,432,208,657,pedestrian
/content/sample_data/WiderPerson/Images/001445.jpg,64,464,90,497,partially-visible
/content/sample_data/WiderPerson/Images/009155.jpg,572,269,593,320,pedestrian
/content/sample_data/WiderPerson/Images/018117.jpg,767,352,822,446,partially-visible
/content/sample_data/WiderPerson/Images/015236.jpg,228,145,309,251,partially-visible
/content/sample_data/WiderPerson/Images/010270.jpg,285,224,311,289,pedestrian
/content/sample_data/WiderPerson/Images/007513.jpg,1806,910,1828,943,partially-visible
/content/sample_data/WiderPerson/Images/004779.jpg,564,182,608,289,pedestrian
/content/sample_data/WiderPerson/Images/008911.jpg,0,223,94,453,pedestrian
/content/sample_data/WiderPerson/Images/007167.jpg,568,307,577,330,pedestrian
/content/sample_data/WiderPerson/Images/010807.jpg,846,398,946,645,pedestrian
/content/sample_data/WiderPerson/Images/013044.jpg,54,349,67,383,pedestrian
/content/sample_data/WiderPerson/Images/005848.jpg,137,521,204,686,pedestrian
/content/sample_data/WiderPerson/Images/010931.jpg,954,462,1014,612,pedestrian
/content/sample_data/WiderPerson/Images/004915.jpg,302,356,355,487,pedestrian
/content/sample_data/WiderPerson/Images/016065.jpg,1424,218,1551,531,pedestrian
/content/sample_data/WiderPerson/Images/018990.jpg,443,264,464,341,partially-visible
/content/sample_data/WiderPerson/Images/001110.jpg,287,430,298,458,pedestrian
/content/sample_data/WiderPerson/Images/010407.jpg,385,203,451,365,pedestrian
/content/sample_data/WiderPerson/Images/003168.jpg,1007,426,1023,469,pedestrian
/content/sample_data/WiderPerson/Images/011174.jpg,315,278,355,377,pedestrian
/content/sample_data/WiderPerson/Images/019314.jpg,518,460,555,553,pedestrian
/content/sample_data/WiderPerson/Images/006623.jpg,1734,871,1793,1016,pedestrian
/content/sample_data/WiderPerson/Images/000561.jpg,413,420,448,508,pedestrian
/content/sample_data/WiderPerson/Images/005551.jpg,314,403,401,616,pedestrian
/content/sample_data/WiderPerson/Images/017077.jpg,794,374,819,438,riders
/content/sample_data/WiderPerson/Images/013074.jpg,1042,608,1113,783,pedestrian
/content/sample_data/WiderPerson/Images/010538.jpg,917,383,970,513,pedestrian
/content/sample_data/WiderPerson/Images/006819.jpg,110,167,167,306,pedestrian
/content/sample_data/WiderPerson/Images/018386.jpg,533,256,645,530,pedestrian
/content/sample_data/WiderPerson/Images/013897.jpg,238,261,320,463,pedestrian
/content/sample_data/WiderPerson/Images/006196.jpg,79,349,100,377,partially-visible
/content/sample_data/WiderPerson/Images/001307.jpg,466,397,553,487,partially-visible
/content/sample_data/WiderPerson/Images/007070.jpg,174,356,204,429,pedestrian
/content/sample_data/WiderPerson/Images/009185.jpg,778,5,900,590,pedestrian
/content/sample_data/WiderPerson/Images/005070.jpg,868,181,887,200,partially-visible
/content/sample_data/WiderPerson/Images/012589.jpg,463,492,543,599,partially-visible
/content/sample_data/WiderPerson/Images/004454.jpg,5,388,33,456,pedestrian
/content/sample_data/WiderPerson/Images/012352.jpg,737,338,757,368,partially-visible
/content/sample_data/WiderPerson/Images/005373.jpg,740,657,753,724,partially-visible
/content/sample_data/WiderPerson/Images/015765.jpg,692,133,734,238,pedestrian
/content/sample_data/WiderPerson/Images/017276.jpg,1194,315,1209,352,pedestrian
/content/sample_data/WiderPerson/Images/013224.jpg,148,533,261,808,pedestrian
/content/sample_data/WiderPerson/Images/004837.jpg,221,558,242,586,partially-visible
/content/sample_data/WiderPerson/Images/006334.jpg,0,27,151,477,pedestrian
/content/sample_data/WiderPerson/Images/009127.jpg,21,380,48,437,partially-visible
/content/sample_data/WiderPerson/Images/010971.jpg,1936,838,1957,871,partially-visible
/content/sample_data/WiderPerson/Images/009003.jpg,609,212,662,450,partially-visible
/content/sample_data/WiderPerson/Images/008678.jpg,194,906,227,988,pedestrian
/content/sample_data/WiderPerson/Images/003226.jpg,185,459,207,515,riders
/content/sample_data/WiderPerson/Images/008781.jpg,601,329,685,503,partially-visible
/content/sample_data/WiderPerson/Images/006072.jpg,907,457,988,655,pedestrian
/content/sample_data/WiderPerson/Images/006632.jpg,407,368,441,453,pedestrian
/content/sample_data/WiderPerson/Images/009532.jpg,856,263,870,299,pedestrian
/content/sample_data/WiderPerson/Images/015271.jpg,115,247,199,455,pedestrian
/content/sample_data/WiderPerson/Images/003226.jpg,427,932,460,1013,pedestrian
/content/sample_data/WiderPerson/Images/005908.jpg,796,371,856,519,pedestrian
/content/sample_data/WiderPerson/Images/018574.jpg,1256,448,1322,608,pedestrian
/content/sample_data/WiderPerson/Images/010977.jpg,561,254,585,312,pedestrian
/content/sample_data/WiderPerson/Images/020025.jpg,1237,877,1297,1065,partially-visible
/content/sample_data/WiderPerson/Images/001369.jpg,1523,1150,1840,1478,partially-visible
/content/sample_data/WiderPerson/Images/016744.jpg,513,289,566,325,partially-visible
/content/sample_data/WiderPerson/Images/009532.jpg,598,267,623,294,crowd
/content/sample_data/WiderPerson/Images/019066.jpg,562,287,583,338,pedestrian
/content/sample_data/WiderPerson/Images/001315.jpg,390,159,447,298,pedestrian
/content/sample_data/WiderPerson/Images/016618.jpg,207,385,473,838,partially-visible
/content/sample_data/WiderPerson/Images/014550.jpg,659,53,677,100,pedestrian
/content/sample_data/WiderPerson/Images/019169.jpg,416,540,574,657,partially-visible
/content/sample_data/WiderPerson/Images/007070.jpg,242,245,267,263,partially-visible
/content/sample_data/WiderPerson/Images/009571.jpg,39,368,228,830,pedestrian
/content/sample_data/WiderPerson/Images/016903.jpg,353,295,440,509,pedestrian
/content/sample_data/WiderPerson/Images/012415.jpg,576,290,599,315,partially-visible
/content/sample_data/WiderPerson/Images/016877.jpg,243,79,257,98,partially-visible
/content/sample_data/WiderPerson/Images/000949.jpg,964,448,994,523,pedestrian
/content/sample_data/WiderPerson/Images/012424.jpg,438,419,456,464,pedestrian
/content/sample_data/WiderPerson/Images/014186.jpg,519,279,650,598,pedestrian
/content/sample_data/WiderPerson/Images/014186.jpg,747,458,788,520,partially-visible
/content/sample_data/WiderPerson/Images/013909.jpg,51,464,257,624,partially-visible
/content/sample_data/WiderPerson/Images/009025.jpg,1047,372,1096,493,pedestrian
/content/sample_data/WiderPerson/Images/017340.jpg,562,615,574,645,pedestrian
/content/sample_data/WiderPerson/Images/006819.jpg,703,899,775,1076,pedestrian
/content/sample_data/WiderPerson/Images/018117.jpg,526,278,572,341,partially-visible
/content/sample_data/WiderPerson/Images/017862.jpg,92,349,122,377,partially-visible
/content/sample_data/WiderPerson/Images/014537.jpg,91,719,129,813,pedestrian
/content/sample_data/WiderPerson/Images/019010.jpg,502,145,566,237,partially-visible
/content/sample_data/WiderPerson/Images/007408.jpg,1735,522,1856,819,pedestrian
/content/sample_data/WiderPerson/Images/001756.jpg,548,312,577,385,pedestrian
/content/sample_data/WiderPerson/Images/006861.jpg,754,333,794,432,pedestrian
/content/sample_data/WiderPerson/Images/008572.jpg,1437,644,1453,684,pedestrian
/content/sample_data/WiderPerson/Images/013012.jpg,1010,409,1020,435,pedestrian
/content/sample_data/WiderPerson/Images/005298.jpg,313,96,340,151,partially-visible
/content/sample_data/WiderPerson/Images/001787.jpg,885,398,897,429,pedestrian
/content/sample_data/WiderPerson/Images/003235.jpg,141,725,241,972,pedestrian
/content/sample_data/WiderPerson/Images/003631.jpg,1245,272,1282,363,pedestrian
/content/sample_data/WiderPerson/Images/003434.jpg,496,249,525,322,pedestrian
/content/sample_data/WiderPerson/Images/004692.jpg,334,109,383,231,pedestrian
/content/sample_data/WiderPerson/Images/000650.jpg,67,127,179,403,pedestrian
/content/sample_data/WiderPerson/Images/019066.jpg,181,295,205,354,pedestrian
/content/sample_data/WiderPerson/Images/008647.jpg,1,201,37,288,pedestrian
/content/sample_data/WiderPerson/Images/014421.jpg,695,254,765,425,pedestrian
/content/sample_data/WiderPerson/Images/004158.jpg,790,86,823,118,partially-visible
/content/sample_data/WiderPerson/Images/009449.jpg,571,274,658,486,pedestrian
/content/sample_data/WiderPerson/Images/006051.jpg,502,314,535,394,pedestrian
/content/sample_data/WiderPerson/Images/014121.jpg,563,346,589,412,pedestrian
/content/sample_data/WiderPerson/Images/006846.jpg,766,478,786,518,partially-visible
/content/sample_data/WiderPerson/Images/012061.jpg,296,176,361,335,pedestrian
/content/sample_data/WiderPerson/Images/004833.jpg,1323,550,1440,959,pedestrian
/content/sample_data/WiderPerson/Images/009665.jpg,521,263,647,572,pedestrian
/content/sample_data/WiderPerson/Images/001154.jpg,337,215,455,503,pedestrian
/content/sample_data/WiderPerson/Images/007070.jpg,539,222,561,244,partially-visible
/content/sample_data/WiderPerson/Images/005471.jpg,63,584,90,650,pedestrian
/content/sample_data/WiderPerson/Images/010860.jpg,663,625,923,1260,pedestrian
/content/sample_data/WiderPerson/Images/004506.jpg,486,26,498,59,pedestrian
/content/sample_data/WiderPerson/Images/015830.jpg,1280,901,1365,1109,pedestrian
/content/sample_data/WiderPerson/Images/000501.jpg,147,336,162,373,pedestrian
/content/sample_data/WiderPerson/Images/006071.jpg,144,394,220,475,partially-visible
/content/sample_data/WiderPerson/Images/009253.jpg,884,476,925,576,pedestrian
/content/sample_data/WiderPerson/Images/007849.jpg,442,557,500,702,pedestrian
/content/sample_data/WiderPerson/Images/007647.jpg,526,403,557,480,pedestrian
/content/sample_data/WiderPerson/Images/005383.jpg,175,736,194,783,pedestrian
/content/sample_data/WiderPerson/Images/013375.jpg,31,737,115,941,pedestrian
/content/sample_data/WiderPerson/Images/001811.jpg,4,249,161,596,crowd
/content/sample_data/WiderPerson/Images/005907.jpg,637,352,725,566,pedestrian
/content/sample_data/WiderPerson/Images/003226.jpg,316,180,324,202,riders
/content/sample_data/WiderPerson/Images/000091.jpg,310,497,389,525,crowd
/content/sample_data/WiderPerson/Images/018990.jpg,285,259,319,344,pedestrian
/content/sample_data/WiderPerson/Images/008647.jpg,588,138,605,181,pedestrian
/content/sample_data/WiderPerson/Images/005913.jpg,187,294,226,329,partially-visible
/content/sample_data/WiderPerson/Images/004798.jpg,154,380,178,403,partially-visible
/content/sample_data/WiderPerson/Images/010534.jpg,640,268,679,320,partially-visible
/content/sample_data/WiderPerson/Images/007008.jpg,220,325,232,354,pedestrian
/content/sample_data/WiderPerson/Images/012463.jpg,490,49,520,97,partially-visible
/content/sample_data/WiderPerson/Images/001791.jpg,675,323,705,396,pedestrian
/content/sample_data/WiderPerson/Images/019195.jpg,263,614,310,732,pedestrian
/content/sample_data/WiderPerson/Images/009415.jpg,715,361,744,432,pedestrian
/content/sample_data/WiderPerson/Images/019043.jpg,358,399,387,473,pedestrian
/content/sample_data/WiderPerson/Images/006971.jpg,2405,1074,2512,1337,pedestrian
/content/sample_data/WiderPerson/Images/001896.jpg,609,165,694,372,pedestrian
/content/sample_data/WiderPerson/Images/005078.jpg,727,429,749,453,partially-visible
/content/sample_data/WiderPerson/Images/010037.jpg,41,352,74,375,crowd
/content/sample_data/WiderPerson/Images/012233.jpg,303,149,325,172,partially-visible
/content/sample_data/WiderPerson/Images/008533.jpg,263,508,286,564,pedestrian
/content/sample_data/WiderPerson/Images/015078.jpg,344,109,363,164,partially-visible
